e1210.dat,28.79854609927532,-0.5857534442467115
e1211.dat,8.94195214629661,-0.5015181878064986
e1212.dat,3.0486925163807888,-0.4243021886623759
e1212mod.dat,0.6130984931055798,-0.29641631260884044
e1213.dat,1.5900411385191469,-0.3786951317330815
e1214.dat,2.5138322956609196,-0.41030136503616943
e1230.dat,0.34361639876543726,-0.2657907559880353
e1233.dat,0.8345425423901672,-0.320107994581002
e168.dat,0.5476597158668391,-0.32233349122489624
e169.dat,1.2772126189853081,-0.37876225327015056
e171.dat,2.365409951098434,-0.436714503013696
e174.dat,4.905351389385015,-0.45408851621117385
e176.dat,1.6809820431154634,-0.38611786353130534
e178.dat,0.5818189980382187,-0.31681824603355235
e180.dat,0.3031365734552329,-0.2858899614560366
e182.dat,1.442551161728873,-0.41486375201987596
e184.dat,1.6908319130847305,-0.4247275614978999
e186.dat,2.4510773345399532,-0.43944315156825015
e193.dat,1.5822423234580583,-0.37946542656762444
e195.dat,0.5665504277582892,-0.3123914244912219
e197.dat,1.6688714751024494,-0.4014422682891508
e201.dat,0.5169778306184655,-0.30764391291080456
e203.dat,2.7630997820367673,-0.4417554170189632
e205.dat,0.40624225544838916,-0.28507393598732345
e207.dat,0.43157410416722236,-0.3024492817461501
e209.dat,1.5121138898222342,-0.39612581143496145
e210.dat,1.4006946152924038,-0.3678451264068878
e211.dat,1.4995647250414026,-0.3880473007146572
e212.dat,2.3567129317697524,-0.42083555415366775
e214.dat,3.4480553665929037,-0.42627140204287
e216.dat,2.5245985781249236,-0.38236871001542777
e220.dat,4.20896849283071,-0.48394063933610176
e221.dat,0.9603859810740237,-0.38066527967555014
e222.dat,1.59278604831666,-0.39955128785137445
e224.dat,2.016128760437497,-0.4305419750003316
e226.dat,1.9412705670024335,-0.43415078527183804
e228.dat,2.8943105564948186,-0.46863363585166573
e230.dat,3.305740158404106,-0.4728633071431255
e231.dat,15.671134011404176,-0.5723852175764839
e266.dat,14.763567028181114,-0.5498245616714458
e297.dat,29.223323689526683,-0.6311299320766868
e325.dat,16.925973934735524,-0.5643197457724566
e326.dat,11.793261506767143,-0.5431024355157893
e327.dat,10.328907860426403,-0.5399357502613317
e328.dat,0.6608729431372048,-0.3056952058423909
e329.dat,1.5915462820740625,-0.3640589357495135
e330.dat,4.093402074681875,-0.4643155086244572
e331.dat,6.340366576219522,-0.5043063715120698
e332.dat,0.81780615996447,-0.32565863439656084
e333.dat,1.8055347240979411,-0.371694299118212
e334.dat,3.4790140666226432,-0.40267273401411374
e335.dat,5.8227912266188575,-0.48438908287681287
e336.dat,9.000018042161397,-0.5257679511037902
e337.dat,0.886869446164172,-0.32701354209161043
e338.dat,2.087072315090588,-0.3840560587661354
e339.dat,1.5286309804300384,-0.3345451521145026
e340.dat,6.144791218802997,-0.4851205889171218
e341.dat,1.4139943081356814,-0.3682770668386808
e342.dat,1.0071192687209298,-0.33437278572946294
e343.dat,2.253264848615185,-0.3888888956407595
e344.dat,2.8207332597152464,-0.3859341190313801
e360.dat,10.327772723654558,-0.5506765760411791
e361.dat,7.6200525763809335,-0.5283213794216847
e374.dat,1.3979113886027903,-0.40253942284305894
e376.dat,0.11758088873783779,-0.042136003970952886
e377.dat,0.11942488889681435,-0.042949423153412894
e377m.dat,0.1357460607855127,-0.05309068997115983
e378.dat,0.11263121653997062,-0.04633945810213395
e379.dat,0.10346691330788821,-0.04084177286949844
e385.dat,0.09694444079349378,-0.04600425477030196
e387.dat,4.122278393098203,-0.44296943696880925
e392.dat,1.4408391764886421,-0.35063851398374857
e393.dat,2.4775929168679958,-0.40541327120653414
e395.dat,4.068062868490629,-0.441377283471933
e396.dat,4.474998357466571,-0.4466164262046401
e397.dat,5.220877538946655,-0.4625505100503482
e398.dat,2.192397087691358,-0.3968644818322933
e399.dat,3.126270934603197,-0.4301984825264041
e403.dat,45.84816414106924,-0.6187645484203332
e407.dat,50.91805429574474,-0.6320072975760906
e417.dat,65.73700280736978,-0.6511425918270896
e421.dat,27.814235999562758,-0.4335897461793295
e422.dat,289.6550781529874,-0.6410179029791709
e426.dat,0.1930670090635061,-0.2429134437908911
e428.dat,0.24621971563602757,-0.2602389039918452
e431.dat,9.191222868609168,-0.4895426464535008
e432.dat,5.62133117958083,-0.4560639133680427
e433.dat,10.138519008460515,-0.4954010918627365
e434.dat,11.483131621901373,-0.5017425538191632
e435.dat,13.413095992488799,-0.5180473559132422
e471.dat,0.010229078053075628,0.10165599218296789
e472.dat,0.079736397711534,-0.15617709723541778
e473.dat,0.6193446106840169,-0.30714929340282815
e474.dat,0.14138115520747369,-0.20066868148500816
e475.dat,0.14133907188330755,-0.20190364676833375
e479.dat,1.1778074402745478,-0.36695488632905476
e485.dat,19.674898181477783,-0.6031099246098379
e49.dat,0.02340093709820785,0.06899909760555593
e502.dat,206.10975853034662,-0.7569398035541011
e520.dat,56.448198630618954,-0.666992765167644
e521.dat,63.390764142802716,-0.68255176363221
e540.dat,718.2340849746839,-0.8462111615467849
e541.dat,1127.2998402858434,-0.8740296001676156
e542.dat,113.56515490950943,-0.7039607745395291
e543.dat,226.7612331490973,-0.7601032111315854
e544.dat,262.1478341511614,-0.771718621746278
e545.dat,144.52920049582792,-0.72825808931655
e546.dat,97.63738139874702,-0.7017860712854018
e547.dat,101.89199643444901,-0.701979104053578
e548.dat,110.21280541751374,-0.7036951948824726
e549.dat,73.1337642953387,-0.6767998373056521
e550.dat,76.39151218722547,-0.6756393359004685
e551.dat,42.07898372425745,-0.6350292447553683
e552.dat,35.4776098450276,-0.6174752333453454
e553.dat,36.959266002977614,-0.626619626226112
e554.dat,23.87575552967281,-0.5885578940026652
e555.dat,42.161010418181576,-0.6443721551258239
e556.dat,51.61254688845308,-0.6603782513421345
e557.dat,47.409919781032904,-0.6526198258392647
e558.dat,2.8217694164295803,-0.43175834544641606
e559.dat,4.730410602676388,-0.46888364879129607
e560.dat,10.47738658307437,-0.5272486482514668
e561.dat,3.9578249299513923,-0.44983256450977577
e562.dat,8.740836222177753,-0.5210209578601342
e58.dat,0.004159293138717468,0.21960602423831702
e580.dat,3.158082312668119,-0.4183504322683649
e582.dat,9.566940597210007,-0.48654379827278194
e583.dat,7.4474784570900185,-0.47315377567862077
e584.dat,6.804247277535778,-0.46545920403059243
e585.dat,9.788002874569834,-0.4894101452350721
e587.dat,19.26717019242153,-0.5482176616033707
e59.dat,0.0038315136267610354,0.19470957386490598
e591.dat,988.9269134863193,-0.826523250304549
e593.dat,5.106883155260278,-0.4580001317603565
e598.dat,3.770512939085244,-0.43883559889234464
e603.dat,37.6575395607172,-0.6147449570398891
e604.dat,192.86970945448832,-0.7476749087042884
e61.dat,0.012480324678690738,0.135438071909273
e62.dat,0.01514701230149611,0.091609874227904
e625.dat,0.6931054165440422,-0.32703101088621656
e63.dat,0.009861263988757099,0.1281632203146207
e635.dat,4.982345978625778,-0.483885103863112
e636.dat,0.8845037440617339,-0.3313674460293934
e637.dat,1.9169957221539196,-0.379208648878185
e638.dat,4.34384687423305,-0.42841248425101774
e639.dat,12.719993075600195,-0.4853981470291844
e64.dat,0.7698072440211577,-0.3206273750140335
e642.dat,2.661045794899962,-0.4139242471048047
e654.dat,632.0223525811195,-0.8096610241052341
e655.dat,30.935386463516107,-0.5945288104296601
e656.dat,331.36226291661717,-0.7593847350264116
e657.dat,23.411049328415757,-0.5596641503957568
e66.dat,2.5851318021758805,-0.41031244587585186
e662.dat,22.7269052036295,-0.5571145767697733
e664.dat,59.72954841633809,-0.6508938915863192
e668.dat,11.110759629280775,-0.5120320064318644
e67.dat,4.230779001500876,-0.4576119537642907
e678.dat,0.0008526966058337112,0.28092665394939986
e68.dat,7.1871354738326785,-0.5043168071653006
e682.dat,19.500720474481298,-0.5581091644847481
e694.dat,9.121639372374926e-05,0.494488914192058
e71.dat,0.01593971223764909,0.06279047912065766
e715.dat,11.146385822949123,-0.5345587688891519
e748.dat,18.14649446642523,-0.5660841849576854
e793.dat,1.5904988207469475,-0.3869283817235814
e817.dat,28.178131732147907,-0.6107650277283505
e818.dat,4.575326056475188,-0.4713404506943307
e836.dat,45.668858591751444,-0.6595364152367357
e837.dat,30.53405452930998,-0.618183273961057
e838.dat,141.2775956778126,-0.7244126946072638
e850.dat,1.8486187392067956,-0.4137600564253692
e851.dat,1.8987439299664497,-0.4092843372826005
e852.dat,1.705773456022458,-0.3950673435258552
e853.dat,1.6893161565583026,-0.3931769508379855
e854.dat,0.9697572364062481,-0.35082513533796233
e855.dat,0.6286052931991464,-0.310200499881477
e856.dat,0.7242523145082447,-0.3214023880159832
e857.dat,1.6659541981547907,-0.38310228070683966
e858.dat,3.3375679281143906,-0.43048781700075067
e862.dat,1697.682919564271,-0.8782892656665398
e863.dat,5594.839458816233,-0.9604607403558186
e864.dat,24281.393152058135,-1.062201640125765
e874.dat,0.8584996340549207,-0.38114361435803884
e904.dat,52.1760612357392,-0.6800944440948935
e908.dat,0.5479803273453605,-0.29345795721157664
ea61009.dat,2.3730940546123045,-0.44937216961114385
ea61012.dat,11.081703557376562,-0.5505800579242276
ea81006.dat,2.747766195671998,-0.4761124214103638
ebambino7.dat,0.19407211016286968,-0.21040337556466363
ec863914.dat,0.9680462088404562,-0.297865041109912
eh0009.dat,1.8724359421217576,-0.4404553568727337
eh1070.dat,1.2729205645010857,-0.41553059466691233
eh1090.dat,1.898476204923912,-0.43786143568519964
eh1590.dat,1.903647966731733,-0.4352986220719703
eh2010.dat,1.95454678496868,-0.4309494256416203
eh2012.dat,3.7368680045702796,-0.4748031393274775
eh2070.dat,0.2263871968628464,-0.2631086014697556
eh2510.dat,0.35799233459249874,-0.29086173582755354
eh3012.dat,0.30336439373059404,-0.2656704741590578
eiffel10.dat,0.24310681793689376,-0.16666411630876726
eiffel371.dat,0.9960088806859737,-0.3311503638088613
eiffel385.dat,9.86829282115547,-0.5215405571245192
eiffel428.dat,59.281136375373784,-0.6366197191777462
eiffel430.dat,129.94832259132187,-0.6997733318009548
esa40.dat,1.5592881215587622,-0.3972134997226714
falcon.dat,1.8864285712457622,-0.41917967047186544
fauvel.dat,12.213017016395092,-0.551696099818632
fg1.dat,3.141927595031611,-0.40311576699669843
fg2.dat,0.1401032444574983,-0.14912060015924147
fg3.dat,0.05521646597608061,-0.039519833854795725
fg4.dat,0.7907082317829219,-0.2443691715628512
fx049915.dat,200.8179430377277,-0.7033630512071095
fx05188.dat,748.357343125457,-0.8521482899214514
fx05191.dat,822.8707222370604,-0.8588418097656133
fx057816.dat,68.49405763179439,-0.6388762968834606
fx05h126.dat,48.03101476548503,-0.6220665235321663
fx082512.dat,84.92000294502,-0.6752264895902828
fx08s176.dat,47.543549439969,-0.5965602105060376
fx2.dat,4414.115130151309,-0.9356631904334907
fx3.dat,274.7056201944768,-0.6993356410553839
fx38153.dat,210.25076264039697,-0.7351014060205688
fx60100.dat,1.4352386729508337,-0.3696653278844321
fx601001.dat,1.580581479464519,-0.3821856051514899
fx60100sm.dat,1.750052554141854,-0.3876849925589982
fx60126.dat,5.396535279921559,-0.48841900164385826
fx601261.dat,1.2283325409111345,-0.3575776218722577
fx60157.dat,145.19016268126344,-0.7244464175678241
fx60160.dat,6.3340881236336015,-0.4810992274211524
fx60177.dat,550.5970948332745,-0.8235135199857674
fx61140.dat,0.9198422488486929,-0.33846795694806925
fx61147.dat,0.7986774440414209,-0.3200881223019998
fx61163.dat,14.312132461781419,-0.5566813944898317
fx61168.dat,0.6060326409169343,-0.3011596532196007
fx61184.dat,260.6599832314882,-0.7725662465988659
fx62k131.dat,0.5882193706002372,-0.2424783136775128
fx62k153.dat,43.055771891531315,-0.5874364269947898
fx63100.dat,6.425098336872159,-0.4759111187677758
fx63110.dat,6.669062436570631,-0.4851088275255882
fx63120.dat,22.347812877053816,-0.557224829487383
fx63137.dat,98.15383720450143,-0.6588774448372016
fx63137sm.dat,260.66605725573544,-0.7175876277711435
fx63143.dat,0.31097316077257264,-0.2637724645508517
fx63145.dat,0.7490642876415351,-0.28719376873178
fx63147.dat,0.9283465377938792,-0.3338923149720142
fx63158.dat,0.4974516405635475,-0.2597674118113814
fx6617a2.dat,10.43873700234629,-0.5248969341505582
fx6617ai.dat,15.623237522499043,-0.556101408179001
fx66182.dat,11.2062420592359,-0.5300156344817903
fx66196v.dat,33.82470680913977,-0.6142499257257205
fx66a175.dat,1.2126537973622407,-0.3406608548968738
fx66h60.dat,0.6166024381501033,-0.34535926158787567
fx66h80.dat,0.3311550966576896,-0.27337598779689504
fx66s161.dat,0.9128323895007403,-0.3400073407601858
fx66s171.dat,5.672816201100523,-0.48188354247330434
fx66s196.dat,356.39742614542484,-0.7909855607071951
fx67k150.dat,9.211074191127382,-0.44269077375224086
fx67k170.dat,1985.7970196588005,-0.8799674029461053
fx68h120.dat,2.8546680808585756,-0.43663028016990457
fx69274.dat,1269.017145015061,-0.8738036281774102
fx69h083.dat,0.7541403128337579,-0.3331740455224834
fx69h098.dat,2.3572598037050065,-0.45021861785979417
fx69pr281.dat,388815.0516613629,-1.281186134435742
fx71089a.dat,0.8228813555521439,-0.3741789303896917
fx71120.dat,1.1712237157740275,-0.3879326280682337
fx711520.dat,40.64039686701386,-0.6364051665608587
fx711525.dat,30.328098282704833,-0.6162664498487153
fx711530.dat,20.314611709008233,-0.5845949278493087
fx71l150.dat,20.314611709008233,-0.5845949278493087
fx72150a.dat,0.22430005751668658,-0.03426030279141159
fx72ls160.dat,5.946500249997516,-0.30043439246750747
fx73170.dat,76.04155389914182,-0.6465454966185653
fx73170a.dat,1438.3829256980791,-0.8483474041167146
fx73cl1152.dat,2311.7790490929924,-0.8973774728767663
fx73cl2152.dat,704.9429911797907,-0.8073200056122932
fx73cl3152.dat,87018.83289826999,-1.102549852039031
fx73k170.dat,48.714750620870824,-0.6159719079460936
fx74080.dat,0.08224917842029192,-0.06416231764231885
fx74130wp1.dat,14.250298936930632,-0.5206017354740847
fx74130wp2.dat,9.191257011978808,-0.4768541907207416
fx74130wp2mod.dat,7.885685842058799,-0.47406006590306254
fx74cl6140.dat,0.20656158557702528,-0.06874693575405318
fx74modsm.dat,0.1133725322792693,0.018849812441367374
fx75141.dat,4.645545792412101,-0.45676408109042305
fx75193.dat,428.29120575943523,-0.7785008612365537
fx75vg166.dat,1833.3405187658195,-0.9056303132764938
fx76100.dat,2.8491866189269466,-0.4699710052613034
fx76120.dat,3.0837946702325736,-0.4673745029010559
fx76mp120.dat,0.04233920891726975,0.07619290303610465
fx76mp140.dat,9316.06708733659,-0.9443563684746474
fx76mp160.dat,1686.8617239127811,-0.8758957792773945
fx77080.dat,2.4122294419241994,-0.4650920541198421
fx77w121.dat,6.673668805180815,-0.4683921179729129
fx77w153.dat,2.3777072092891762,-0.39453985255477525
fx77w258.dat,2033.909215180915,-0.8996656879727407
fx77w270.dat,445.95174767712825,-0.7715630284440465
fx77w270s.dat,3341.0460183283312,-0.9365823054485506
fx77w343.dat,258470.7834262917,-1.239336761710597
fx78k140.dat,50.06257795340942,-0.6191921575587297
fx78k140a20.dat,21.69982198409616,-0.5478258708146081
fx78k150.dat,47.99997168258985,-0.6191624438435945
fx78k161.dat,1300.3225662755292,-0.8798683531393534
fx78pk188.dat,7770.79620798888,-1.0151125753225214
fx79k144.dat,29.470457647621338,-0.6012608325819748
fx79l100.dat,0.8941468696242441,-0.3700460899634515
fx79l120.dat,1.7934292481827963,-0.4148224937868891
fx79w151a.dat,2.334496128791719,-0.41163052070263667
fx79w470a.dat,1533.8334827848475,-0.8122728849683097
fx79w660a.dat,34.94319302587585,-0.4580765591003851
fx80080.dat,0.752536495053696,-0.3337102374293374
fx83w108.dat,4.2047868620790405,-0.4534638957964518
fx83w160.dat,36.99539241768083,-0.618172305863033
fx83w227.dat,60.38270378166261,-0.6539622950095639
fx84w097.dat,1.1639847432118537,-0.3680160410020539
fx84w127.dat,4.43909559851383,-0.4579894314168287
fx84w140.dat,7.832923805627951,-0.4959861448814998
fx84w150.dat,7.705383796028733,-0.4944626634117562
fx84w175.dat,17.023775372989544,-0.5512100409940894
fx84w218.dat,136.2312362658326,-0.7147486765961267
fxl142k.dat,3.893556725652397,-0.4627486232525228
fxlv152.dat,14.487283678601258,-0.5604819967530581
fxm2.dat,0.04296792596589692,0.0020266654377616516
fxs02196.dat,66.76637887594056,-0.6662292239850752
fxs03182.dat,753.506145178768,-0.8511639898887817
fxs21158.dat,0.6273418382784881,-0.3008272645486093
geminism.dat,3.621519641788994,-0.4644648256423547
giiia.dat,13.584583944521244,-0.5795269812828944
giiib.dat,10.790710327968247,-0.5642159078171364
giiic.dat,8.00998205515307,-0.5418333371262841
giiid.dat,6.768514666428199,-0.5291180550610679
giiie.dat,3.058735292419786,-0.47084308847492845
giiif.dat,2.3644586574192488,-0.45405572732777294
giiig.dat,2.397370258236256,-0.455250871699185
giiih.dat,2.366354675377363,-0.4542508017364563
giiii.dat,0.7154460866775718,-0.3514311753421755
giiij.dat,0.3246721420603662,-0.2802725831353655
giiik.dat,0.46959856310236725,-0.3033106240254991
giiil.dat,0.6189003126073565,-0.3221892309020518
giiim.dat,2.3278453287429866,-0.4116115118773199
giiin.dat,5.006254355973365,-0.4596083014211966
glennmartin2.dat,0.005843591319011409,0.18773979175686525
glennmartin3.dat,14.815698006944999,-0.533701704890564
glennmartin4.dat,9.424137742991569,-0.49319791882765873
gm15sm.dat,1.3117889544566042,-0.3459258169888763
goe05k.dat,0.036788513627883934,-0.10524749486421868
goe06k.dat,0.044803743259098326,-0.06862873646891358
goe07k.dat,0.0012958930132695096,0.2549747883704767
goe09k.dat,0.29282063648555157,-0.30227847817858083
goe100.dat,0.06943735335428859,-0.0910093808239024
goe101.dat,0.12231875613284787,-0.10958714124359555
goe10k.dat,0.16132061502197712,-0.24117420607622225
goe113.dat,0.08754125929023726,-0.11590938882667604
goe114.dat,0.3988450816695623,-0.2588386256049292
goe115.dat,0.7052703613298881,-0.3244697979332486
goe116.dat,0.536607414504465,-0.29164951597575844
goe117.dat,2.689714609560705,-0.4164509321065971
goe118.dat,0.1660989498341039,-0.09277006736742412
goe11k.dat,1.7643256753769636,-0.3867817939482445
goe121.dat,349.22165254904013,-0.7677743096956262
goe122.dat,6.669529786413336,-0.43931555762058405
goe123.dat,0.1696511104816237,-0.09209696168720762
goe124.dat,0.20812826778994922,-0.11113665302268914
goe12k.dat,55.45998861074387,-0.6351052860381584
goe133.dat,49.16544385045343,-0.5997112697770194
goe134.dat,0.3478233563102948,-0.1974628686558757
goe137.dat,28.356688836684093,-0.5511098757923276
goe13k.dat,136.12158600704475,-0.6552135469644154
goe14.dat,0.23402483202644006,-0.09067826856232493
goe140.dat,0.14912209894368392,-0.08794429696039287
goe142.dat,19.046582858787538,-0.5342831181202998
goe143.dat,43.0542187486003,-0.5997186087081414
goe144.dat,5.202283573276328,-0.45747303744347156
goe147.dat,0.7976373354451399,-0.33315830019895093
goe14k.dat,99.03933244226722,-0.6884212620094553
